clips	text
cefc-reunions-de-travail-OF1_Reunion22Nov07-3981	ouais mais ça c'est pas bon NNAAMMEE
cefc-reunions-de-travail-OF1_Reunion22Nov07-3788	je ces derniers temps il y a pas de mélange euh
cefc-reunions-de-travail-OF1_Reunion22Nov07-2691	quelqu'un voudrait un café ou un thé
cefc-reunions-de-travail-OF1_Reunion22Nov07-3442	ah ben partout
cefc-reunions-de-travail-OF1_Reunion22Nov07-4754	aussi je crois
cefc-reunions-de-travail-OF1_Reunion22Nov07-4849	et puis c'est moi qui contacte les NNAAMMEE pour les DPEM aussi
cefc-reunions-de-travail-OF1_Reunion22Nov07-107	hein NNAAMMEE systématiquement pour chaque cas on va faire constat
cefc-reunions-de-travail-OF1_Reunion22Nov07-1213	ah mais je t'assure quand je te dis qu'il y a des des doublons
cefc-reunions-de-travail-OF1_Reunion22Nov07-2605	non non c'est c'est euh
cefc-reunions-de-travail-OF1_Reunion22Nov07-1650	état FL la reprise CAI
cefc-reunions-de-travail-OF1_Reunion22Nov07-1428	mais moi sur NNAAMMEE je lui fais la plupart du temps comme je suis dedans euh
cefc-reunions-de-travail-OF1_Reunion22Nov07-4917	ça c'est déjà une première étape
cefc-reunions-de-travail-OF1_Reunion22Nov07-915	donc NNAAMMEE on dit que c'est NNAAMMEE qui le fait
cefc-reunions-de-travail-OF1_Reunion22Nov07-1796	mais ça faut vraiment que je me pose et que je fasse euh
cefc-reunions-de-travail-OF1_Reunion22Nov07-3377	je la vois pas avant le mercredi d'
cefc-reunions-de-travail-OF1_Reunion22Nov07-285	mais la plupart des des prescriptions nous on reçoit tout sur NNAAMMEE
cefc-reunions-de-travail-OF1_Reunion22Nov07-1654	mais là il y a les infos col avec et tout mélangé
cefc-reunions-de-travail-OF1_Reunion22Nov07-303	le moins de personne possible
cefc-reunions-de-travail-OF1_Reunion22Nov07-2404	non donc c'est à voir
cefc-reunions-de-travail-OF1_Reunion22Nov07-4828	ah oui les relances euh
cefc-reunions-de-travail-OF1_Reunion22Nov07-3152	d'accord alors feuille d'émargement récapitulative
cefc-reunions-de-travail-OF1_Reunion22Nov07-1131	et elle nous demande de reprendre par site de remettre le nom le nombre d'heures préconisé la date d'entrée et le nombre ou
cefc-reunions-de-travail-OF1_Reunion22Nov07-4726	non elle avait préparé une bonne partie en fait
cefc-reunions-de-travail-OF1_Reunion22Nov07-2366	moi je suis d'accord hein
cefc-reunions-de-travail-OF1_Reunion22Nov07-4569	on verra bien ce que les erreurs
cefc-reunions-de-travail-OF1_Reunion22Nov07-215	OK donc c'est bon
cefc-reunions-de-travail-OF1_Reunion22Nov07-1036	c'est ça se fait mensuellement une fois par mois quand on rentre les heures
cefc-reunions-de-travail-OF1_Reunion22Nov07-2303	celui-là c'est celui d'infos col hein
cefc-reunions-de-travail-OF1_Reunion22Nov07-2838	c'est un document à remplir quand même
cefc-reunions-de-travail-OF1_Reunion22Nov07-2328	parce que c'est juste une mise en route
cefc-reunions-de-travail-OF1_Reunion22Nov07-2749	et que NNAAMMEE fait la compilation
cefc-reunions-de-travail-OF1_Reunion22Nov07-4139	il y a des réalités des personnes
cefc-reunions-de-travail-OF1_Reunion22Nov07-5111_2	i- les formateurs peuvent
cefc-reunions-de-travail-OF1_Reunion22Nov07-690	si le choix ils auront NNAAMMEE en plus elle fera ce qu'on lui dira
cefc-reunions-de-travail-OF1_Reunion22Nov07-3195	puis après pour la troisième fois je prends le téléphone
cefc-reunions-de-travail-OF1_Reunion22Nov07-5059	il y a un nouveau qui arrive il lui montre
cefc-reunions-de-travail-OF1_Reunion22Nov07-3529	les les
cefc-reunions-de-travail-OF1_Reunion22Nov07-2335	NNAAMMEE c'est pareil
cefc-reunions-de-travail-OF1_Reunion22Nov07-4779	les référents
cefc-reunions-de-travail-OF1_Reunion22Nov07-1615	France ah
cefc-reunions-de-travail-OF1_Reunion22Nov07-2321	non non
cefc-reunions-de-travail-OF1_Reunion22Nov07-3141	au moment de la il faut que ce soit signé par le stagiaire si il est là le dernier jour du mois
cefc-reunions-de-travail-OF1_Reunion22Nov07-1501	on l'a pas
cefc-reunions-de-travail-OF1_Reunion22Nov07-514	comme ça elle a euh
cefc-reunions-de-travail-OF1_Reunion22Nov07-4324	tu comprends qu'est-ce que tu en penses
cefc-reunions-de-travail-OF1_Reunion22Nov07-2727	il y a quelqu'un qui fait un racapitalua un récapitulatif de tout ce que fait qui et tout ça et tout ça
cefc-reunions-de-travail-OF1_Reunion22Nov07-3958	mais attends prouve-le
cefc-reunions-de-travail-OF1_Reunion22Nov07-3854	après parce que c'est fait quoi pff avec NNAAMMEE combien des fois on fait des choses parce que on dit comme ça
cefc-reunions-de-travail-OF1_Reunion22Nov07-638	ouais envoie nt aussi
cefc-reunions-de-travail-OF1_Reunion22Nov07-1078	alors l'info col jusqu'à la fin et parce que
cefc-reunions-de-travail-OF1_Reunion22Nov07-4811	après tout dépend ce qui va être demandé au référent
cefc-reunions-de-travail-OF1_Reunion22Nov07-4016	des personnes qui tout a été remis à jour
cefc-reunions-de-travail-OF1_Reunion22Nov07-777	mais non mais c'est des comme ça
cefc-reunions-de-travail-OF1_Reunion22Nov07-3191_1	quand tu
cefc-reunions-de-travail-OF1_Reunion22Nov07-119	enfin c'est le tableau qu'on a depuis longtemps hein le tableau euh
cefc-reunions-de-travail-OF1_Reunion22Nov07-4564	mais bon euh après c'est vous
cefc-reunions-de-travail-OF1_Reunion22Nov07-2883	alors ça c'est le le le suivi que demande le CNASEA
cefc-reunions-de-travail-OF1_Reunion22Nov07-2402	K je pense pas que ce soit une une surcharge vraiment colossale
cefc-reunions-de-travail-OF1_Reunion22Nov07-4138	malheureusement on est obligé on peut pour l'instant pas être euh sur un principe
cefc-reunions-de-travail-OF1_Reunion22Nov07-110	et après euh on échange
cefc-reunions-de-travail-OF1_Reunion22Nov07-3609	secteur on l'a dit tout à l'heure
cefc-reunions-de-travail-OF1_Reunion22Nov07-5160	parce que c'est NNAAMMEE qui participe à chaque fois
cefc-reunions-de-travail-OF1_Reunion22Nov07-3033	non mais ben je dis c'est c'est un énorme boulot plus récupérer des émargements les contrôler
cefc-reunions-de-travail-OF1_Reunion22Nov07-1636	on a le TDB qui est très
cefc-reunions-de-travail-OF1_Reunion22Nov07-3852	j'en ai marre de répéter quinze fois la même chose
cefc-reunions-de-travail-OF1_Reunion22Nov07-2068	là c'est l'NNAAMMEE de c'est le NNAAMMEE Nord
cefc-reunions-de-travail-OF1_Reunion22Nov07-3263	ces feuilles-là ils ils re-transitent en principe et par NNAAMMEE et par NNAAMMEE
cefc-reunions-de-travail-OF1_Reunion22Nov07-4545	mais en général parce que la formatrice était pas là et caetera
cefc-reunions-de-travail-OF1_Reunion22Nov07-1740	ah non c'est c'est le financeur hein NNAAMMEE de toute façon
cefc-reunions-de-travail-OF1_Reunion22Nov07-53	c'est refait c'est bon euh que ce soit NNAAMMEE
cefc-reunions-de-travail-OF1_Reunion22Nov07-2512	ah ben tu vas le faire hein
cefc-reunions-de-travail-OF1_Reunion22Nov07-747_2	moi je envoie la liste des personnes qui intègrent la formation
cefc-reunions-de-travail-OF1_Reunion22Nov07-5127	voilà comme ça ils savent un peu à quoi à quoi s'attendre sur quoi travailler à quel niveau quoi
cefc-reunions-de-travail-OF1_Reunion22Nov07-2141	pas elle m'a déjà dit
cefc-reunions-de-travail-OF1_Reunion22Nov07-2625	après si si et c'est cumulatif depuis euh
cefc-reunions-de-travail-OF1_Reunion22Nov07-1944	demande du financeur euh
cefc-reunions-de-travail-OF1_Reunion22Nov07-2961	il peut être fait après
cefc-reunions-de-travail-OF1_Reunion22Nov07-3758_2	qui signe hein
cefc-reunions-de-travail-OF1_Reunion22Nov07-231	l'NNAAMMEE étant un financeur linguistique financeur de formation en linguistique
cefc-reunions-de-travail-OF1_Reunion22Nov07-630	elle liste les gens
cefc-reunions-de-travail-OF1_Reunion22Nov07-3113	il y a l'émargement derrière
cefc-reunions-de-travail-OF1_Reunion22Nov07-3349	c'est pas bon là là
cefc-reunions-de-travail-OF1_Reunion22Nov07-4722	NNAAMMEE elle a fait ici
cefc-reunions-de-travail-OF1_Reunion22Nov07-4819	quoi il y a autre chose
cefc-reunions-de-travail-OF1_Reunion22Nov07-4206	et ben on compte nous-mêmes s'il y a une erreur comme NNAAMMEE
cefc-reunions-de-travail-OF1_Reunion22Nov07-745	on on l'utilise plus de de coupons réponse
cefc-reunions-de-travail-OF1_Reunion22Nov07-2458	la petite compile
cefc-reunions-de-travail-OF1_Reunion22Nov07-2071	et c'est toujours le NNAAMMEE de NNAAMMEE Nord que
cefc-reunions-de-travail-OF1_Reunion22Nov07-4797_1	oui ben oui
cefc-reunions-de-travail-OF1_Reunion22Nov07-188	voilà donc il y a ça il y a le TDB et la fiche mensuelle
cefc-reunions-de-travail-OF1_Reunion22Nov07-4000	dans le comment
cefc-reunions-de-travail-OF1_Reunion22Nov07-366	ben ouais mais nous on voulait utiliser
cefc-reunions-de-travail-OF1_Reunion22Nov07-709	elle voit qui devait venir
cefc-reunions-de-travail-OF1_Reunion22Nov07-3219	le fait de travailler comme ça
cefc-reunions-de-travail-OF1_Reunion22Nov07-3899	ben NNAAMMEE comme la formatrice elle vient ici le mercredi NNAAMMEE
cefc-reunions-de-travail-OF1_Reunion22Nov07-5051_1	ah oui ça été fait
cefc-reunions-de-travail-OF1_Reunion22Nov07-1737	ils ont l'annexe là qui est obligatoire sur laquelle on peut pas revenir dessus
cefc-reunions-de-travail-OF1_Reunion22Nov07-3830	donc je vous invite moi les prévenir gentiment encore une dernière fois
cefc-reunions-de-travail-OF1_Reunion22Nov07-1655	non là tout est mélangé
cefc-reunions-de-travail-OF1_Reunion22Nov07-3393_2	qui aurait besoin de euh de temps de cette journée de cette
cefc-reunions-de-travail-OF1_Reunion22Nov07-91	donc il y a le tableau des mouvements hein à compléter tous les mois ben franch
cefc-reunions-de-travail-OF1_Reunion22Nov07-3789	moi je pense moi je pense comme NNAAMMEE si il y a vraiment un référent par par convention
cefc-reunions-de-travail-OF1_Reunion22Nov07-5086	par rapport au DILF
cefc-reunions-de-travail-OF1_Reunion22Nov07-464	et faut faire ce document que
cefc-reunions-de-travail-OF1_Reunion22Nov07-337	peut-être elles ne me l'ont pas dit
cefc-reunions-de-travail-OF1_Reunion22Nov07-1844	ben le NNAAMMEE on envoie aussi bien l'NNAAMMEE que l'NNAAMMEE
cefc-reunions-de-travail-OF1_Reunion22Nov07-4643	c'est vous avez une charge de travail en fin de mois tout tout est tu vois les rému les tableaux de bord tout tout ça à saisir le truc NNAAMMEE l'NNAAMMEE
cefc-reunions-de-travail-OF1_Reunion22Nov07-4255	oh je me dis c'est pas vrai
cefc-reunions-de-travail-OF1_Reunion22Nov07-4353	sur le principe qu'on compte les heures nous-mêmes qu'est-ce que tu en penses oui
cefc-reunions-de-travail-OF1_Reunion22Nov07-3144	plus quoi hum
cefc-reunions-de-travail-OF1_Reunion22Nov07-5038	donc euh il fallait faire le point pour vraiment expliquer
cefc-reunions-de-travail-OF1_Reunion22Nov07-2899	et il faut intégrer euh ben euh
cefc-reunions-de-travail-OF1_Reunion22Nov07-3672	par contre ouais sur les erreurs
cefc-reunions-de-travail-OF1_Reunion22Nov07-348	bon je sais pas ce que vous pensez du document euh
cefc-reunions-de-travail-OF1_Reunion22Nov07-2282	voilà ce suivi des parcours il est nécessaire il est indispensable
cefc-reunions-de-travail-OF1_Reunion22Nov07-2931	ça c'est NNAAMMEE et NNAAMMEE ben parce qu'elles font les les les dossiers rému
cefc-reunions-de-travail-OF1_Reunion22Nov07-2870	bon attendez parce que là euh là au niveau des tableaux
cefc-reunions-de-travail-OF1_Reunion22Nov07-2417	donc le suivi des parcours individuel pardon j'arrive pas encore à m'y faire
cefc-reunions-de-travail-OF1_Reunion22Nov07-1322	donc c'est pour ça que je te dis
cefc-reunions-de-travail-OF1_Reunion22Nov07-1433	c'est NNAAMMEE c'est NNAAMMEE
cefc-reunions-de-travail-OF1_Reunion22Nov07-306	et qu'il y ait vraiment une référente
cefc-reunions-de-travail-OF1_Reunion22Nov07-3297	nous on nous a toujours dit vous mettez uniquement le nom des personnes qui sont venues durant le mois
cefc-reunions-de-travail-OF1_Reunion22Nov07-4097	ils disent ça
cefc-reunions-de-travail-OF1_Reunion22Nov07-954	c'est la synthèse euh
cefc-reunions-de-travail-OF1_Reunion22Nov07-3564	si j'ai NNAAMMEE je vais avoir
cefc-reunions-de-travail-OF1_Reunion22Nov07-2474	garde-la ça c'est un cumul
cefc-reunions-de-travail-OF1_Reunion22Nov07-3026	est-ce que on est bon
cefc-reunions-de-travail-OF1_Reunion22Nov07-2614	ah ben si elle peuvent le faire même si euh il y a même pas besoin de mettre un ordre chronologique
cefc-reunions-de-travail-OF1_Reunion22Nov07-1012	les fiches mensuelles
cefc-reunions-de-travail-OF1_Reunion22Nov07-3766	mais des fois c'est pas le stagiaire qui signe hein
cefc-reunions-de-travail-OF1_Reunion22Nov07-2228	non suivi de conventions
cefc-reunions-de-travail-OF1_Reunion22Nov07-25	donc nous on transmettra NNAAMMEE clairement vos propositions d'amélioration parce que c'est c'est
cefc-reunions-de-travail-OF1_Reunion22Nov07-3002	ben après c'est eux qui se débrouillent hein
cefc-reunions-de-travail-OF1_Reunion22Nov07-1047	donc on dit à NNAAMMEE à NNAAMMEE
cefc-reunions-de-travail-OF1_Reunion22Nov07-3792	NNAAMMEE elle a des soucis avec les lettres de commande
cefc-reunions-de-travail-OF1_Reunion22Nov07-1950	ça c'est pas le financeur
cefc-reunions-de-travail-OF1_Reunion22Nov07-1808	et comme on les rentre par ordre alphabétique et qu'il y a quand même vingt vingt plateformes maintenant sur euh sur la linguistique je crois vous avez froid
cefc-reunions-de-travail-OF1_Reunion22Nov07-4281	ben non puisqu'on rentre toutes les heures de toute façon
cefc-reunions-de-travail-OF1_Reunion22Nov07-2656	que tu le mettes dans le formulaire par exemple
cefc-reunions-de-travail-OF1_Reunion22Nov07-1314	j'ai deux groupes à NNAAMMEE
cefc-reunions-de-travail-OF1_Reunion22Nov07-3038	maintenant le formateur au quotidien il fait
cefc-reunions-de-travail-OF1_Reunion22Nov07-577	après aprés ça sera
cefc-reunions-de-travail-OF1_Reunion22Nov07-2793	il y a tous les les stagiaires un par
cefc-reunions-de-travail-OF1_Reunion22Nov07-1985	non mais c'est c'est pour le deux mille sept
cefc-reunions-de-travail-OF1_Reunion22Nov07-2158	ah un tableau de bord
cefc-reunions-de-travail-OF1_Reunion22Nov07-2580	oui si j'enregistre le tien il va écraser le sien
cefc-reunions-de-travail-OF1_Reunion22Nov07-3178	voilà c'est ça le problème
cefc-reunions-de-travail-OF1_Reunion22Nov07-458	là on en est dans l'utilisation
cefc-reunions-de-travail-OF1_Reunion22Nov07-2200	y figurent avec si ils sont rentrés
cefc-reunions-de-travail-OF1_Reunion22Nov07-4065	ah oui c'est clair
cefc-reunions-de-travail-OF1_Reunion22Nov07-3139	en fin de mois d'accord
cefc-reunions-de-travail-OF1_Reunion22Nov07-4078	l'idée c'est le temps de tendre vers zéro connerie quoi euh zéro erreur zéro euh
cefc-reunions-de-travail-OF1_Reunion22Nov07-130	en plus du tableau de bord
cefc-reunions-de-travail-OF1_Reunion22Nov07-1571	nous on peut pas le TDB nouvelle s s
cefc-reunions-de-travail-OF1_Reunion22Nov07-847	mais il a quand même tout son boulot à côté
cefc-reunions-de-travail-OF1_Reunion22Nov07-3489	quand on est à NNAAMMEE euh ou à NNAAMMEE il y a pas de problème
cefc-reunions-de-travail-OF1_Reunion22Nov07-4489	je trouve ça un peu facile parce que on
cefc-reunions-de-travail-OF1_Reunion22Nov07-4056	même moi même moi comme ça même même moi comme ça avec les tableaux de bord je sais exactement la situation des gens
cefc-reunions-de-travail-OF1_Reunion22Nov07-3614	après je me dis c'est quand même pas
cefc-reunions-de-travail-OF1_Reunion22Nov07-3325	en tout cas ben écoute nous on a toujours fonctionné comme ça
cefc-reunions-de-travail-OF1_Reunion22Nov07-448	écoute nous elle nous a jamais demandé ben
cefc-reunions-de-travail-OF1_Reunion22Nov07-719	donc on fait ce que NNAAMMEE fait si NNAAMMEE euh elle veut ses coupons
cefc-reunions-de-travail-OF1_Reunion22Nov07-889	si on dit euh ça vous prend du temps
cefc-reunions-de-travail-OF1_Reunion22Nov07-3925	eh moi je récupère bien l'annexe sept hein
cefc-reunions-de-travail-OF1_Reunion22Nov07-4136	non ne te fie pas aux personnes
cefc-reunions-de-travail-OF1_Reunion22Nov07-1050	ça ça va tableau de bord
cefc-reunions-de-travail-OF1_Reunion22Nov07-2875	ça c'est le suivi euh hein
cefc-reunions-de-travail-OF1_Reunion22Nov07-653	ah ben moi je me suis arrangée avec elle
cefc-reunions-de-travail-OF1_Reunion22Nov07-360	oui oui tu me l'a d'accord
cefc-reunions-de-travail-OF1_Reunion22Nov07-2558	tout ben
cefc-reunions-de-travail-OF1_Reunion22Nov07-1733	enfin tu fais enfin tu fais déjà trois fois le boulot
cefc-reunions-de-travail-OF1_Reunion22Nov07-3770	mais il y a quand même des choses récurrentes qui se reproduisent maintenant euh depuis des mois et des mois
cefc-reunions-de-travail-OF1_Reunion22Nov07-1228	parce que je sais où est-ce qu'elle veut avec vous
cefc-reunions-de-travail-OF1_Reunion22Nov07-515	el elle a la mise à jour
cefc-reunions-de-travail-OF1_Reunion22Nov07-2369	et et puis on peut pas vous harceler dire à NNAAMMEE
cefc-reunions-de-travail-OF1_Reunion22Nov07-2192	tu copies
cefc-reunions-de-travail-OF1_Reunion22Nov07-4354	parce que je vérifie de toute façon
cefc-reunions-de-travail-OF1_Reunion22Nov07-686	voilà qui est porteur pour l'ensemble des NNAAMMEE NNAAMMEE
cefc-reunions-de-travail-OF1_Reunion22Nov07-2666	c'est plus simple comme ça
cefc-reunions-de-travail-OF1_Reunion22Nov07-2788	c'est le même que c'est la copie de du TDB
cefc-reunions-de-travail-OF1_Reunion22Nov07-1534	par contre les autres euh ça je j'y touche pas hein parce que là elle se les garde hein
cefc-reunions-de-travail-OF1_Reunion22Nov07-2119	donc là pareil on envoie
cefc-reunions-de-travail-OF1_Reunion22Nov07-4462	oui le nom prénom euh
cefc-reunions-de-travail-OF1_Reunion22Nov07-2375	on a les scanners on a les fax
cefc-reunions-de-travail-OF1_Reunion22Nov07-4184	et j'ai j'ai des récap
cefc-reunions-de-travail-OF1_Reunion22Nov07-3185_2	puisqu'avec ça moi je remplis les annexes huit
cefc-reunions-de-travail-OF1_Reunion22Nov07-4357	donc en fait ils ont juste à centraliser les feuilles d'émargement
cefc-reunions-de-travail-OF1_Reunion22Nov07-4259	moi enfin celui qui qui rentre le tableau de bord
cefc-reunions-de-travail-OF1_Reunion22Nov07-1438	donc elle vous demande de le faire et sur NNAAMMEE et NNAAMMEE
cefc-reunions-de-travail-OF1_Reunion22Nov07-985	d'accord donc ce tableau là euh le le TDB à NNAAMMEE c'est NNAAMMEE à NNAAMMEE
